GroupingID,CurrencyID,ComponentID,ComponentID,ComponentID,ComponentID,ComponentID,ComponentID,ComponentID,ComponentID,ComponentID,ComponentID,ComponentID,ComponentID,ComponentID,ComponentID,ComponentID,ComponentID,ComponentID,ComponentID,ComponentID,ComponentID,ComponentID,ComponentID,ComponentID,ComponentID,ComponentID,ComponentID,ComponentID,ComponentID,ComponentID,SystemComponentID,SystemComponentID
418,1.189122589060205,0.8249476049181007,1.0001981014810655,0.9878953854454694,0.9962383711757925,1.0052430555631664,0.9966497258608304,0.8973965096458019,0.9970719608355336,0.9928108834600557,1.0029492118929595,0.9980534538653982,1.0115912351291758,0.9959815644343833,1.0125858269323,1.0028870463443416,0.9949492890446124,0.9950898594899423,0.9901248096063665,0.9824471759417935,0.9995689679822595,1.0033051414247105,0.818814568345185,1.0079624429556866,0.9988101173252381,1.0043866662742518,0.18682670196001003,4598.462788007785,750.3411888810924,0.18405283017055693,0.8136099899849619,1762.796656972505
419,1.4448750002647521,0.7981252878427415,0.9953926210484352,0.9936699149885916,1.002421402172526,1.0096657657534645,0.9899247159731704,0.8314704406026237,0.9901018263501977,1.0064893759445273,1.0090617243264195,1.0062660373321428,0.9998992360572154,1.0015321417660212,1.0072112618783995,1.0018490615058528,1.0257689618488504,1.0150931521649822,0.9898325674714872,0.994553584909062,1.0025451719364513,1.0025869251740267,0.8449310984791883,0.998328974891935,0.987662257052651,0.996794645704643,0.1854341153120034,4574.190560811521,505.8933796621598,0.1923131135725534,1.0,1768.7890402011087
420,1.3512423655431365,0.8250713708264621,1.0023781196362935,1.0004376118696452,0.9804461736697037,1.0010079801035983,0.9978425301835778,0.8217260481301658,1.0030536712496223,0.9932813355388965,1.0049538103603297,0.9966273799963826,1.0069877303724686,0.998677698648232,0.9991791593354137,0.9873342171729987,1.0033951115106263,1.0073019263279517,0.9971444694665975,1.000857951846843,0.9938978936209064,0.9931991829379593,0.8558580237597188,0.9897009166022572,1.007100946514679,1.0106675365706008,0.18597972969156792,4605.478003849223,760.284881093641,0.18683809278672556,0.9952668510550657,1773.811860667667
421,1.4061523043820991,0.821061447732833,0.9970102174528205,0.9973722760182147,1.0021643797656008,0.9862483562973267,0.9997391158876707,0.8412071958438815,0.9924116099395771,0.9987674281917243,1.0245433610524386,1.0001092194923615,1.0056150145847866,0.9980212019340883,1.0093836004445522,1.0034569269976534,0.9923255116102078,0.9984081514201758,0.9960041104734783,1.0025153385940737,1.0064259635168569,0.9923227197988279,0.8247402495030006,1.0111112511438438,0.9929998150807952,1.0012207451371995,0.19657297331595325,4418.892068188284,962.6298850440888,0.1820543085868141,1.0,1768.3700789842796
422,1.3572961513014046,0.8284293069997992,0.9967769682427203,1.0004488603028654,0.9956239930300251,1.0041662942796603,0.9968112750292982,0.8455875825313114,1.0069290015547652,1.0045996782610642,0.9978682290611545,1.0085930690016507,0.9958841829894878,1.006803415399913,0.9963360211790986,1.0060629476435545,0.9974625556422095,1.0069155133052063,0.9991695844149417,1.0003559770075139,1.0109715664619143,1.0048710869252326,0.8085611643137841,0.994870934995215,1.0011584880907716,1.005378287951287,0.18629028944472906,4536.419976260087,636.3861297217189,0.18194355912491525,1.0,1765.3784868768619
423,1.2689294606433177,0.8235648504437202,0.9937257795614061,1.0038930355663782,0.9975327682740154,1.0011762999515983,1.0112964855926556,0.8202180806264939,0.985432964545613,0.9776564693699529,0.9934909529130392,1.0017466192894633,0.9969251008632355,1.0054255744761813,1.0001427124368645,1.0107432653718533,1.0084320062608112,1.0051957676452539,1.0041088151439919,1.01585229132868,1.0016831756620366,1.005478590938286,0.8459089672640382,1.0074297826029874,1.0101523657597395,0.9972233194122428,0.186593283023049,4739.420387837872,694.1965108756158,0.1869984288397032,0.8531844411383327,1763.8892210703705
424,1.3616993006440856,0.8736860100010835,1.0120125539815101,0.9955870144753685,0.9940301273023415,1.005228252841344,0.998995915738946,0.9006871505016939,0.9967677260456664,1.0088471231108622,0.995316054683948,1.0073130683880447,0.9937003937663552,0.9971515733605472,0.9999534657995002,1.009105417956331,0.9868243294530147,1.011332091265412,0.9910792868077001,0.9949311150492548,1.0090387537090795,1.0084742926435406,0.8652898009880108,1.0008180980869854,0.9933228739933624,0.9904707317311837,0.18024429679513837,4560.69320616266,883.0760418936137,0.18655931521993696,1.0,1770.8217821299418
425,1.21352045872784,0.8523718997564746,1.0074260429978352,1.0031762486886704,1.001947332547185,0.9960491370218653,0.9961938449472322,0.8237640656224049,1.0106052584400107,0.9920317383603223,0.9926981344777823,1.0057573378018705,0.9895248842798654,0.9911360673785716,1.001290884168735,1.0062865188535681,0.9932661852128538,1.0070796681581844,0.9970374113279799,1.0010573260965168,1.0022547198729,0.998152818528781,0.8225601193871644,1.0119266362001014,0.9984177478515982,0.9975908168820659,0.1931478802230428,4535.133172169761,781.3947798070349,0.18366971077199254,0.9510641018218021,1771.287760849156
426,1.5078678973255741,0.851303258610317,1.0142778649618551,0.9948555558288364,1.0056280023497577,1.003082365735422,0.9920703783481136,0.8256852786935999,0.9978553978763635,1.0011949497028831,0.9915942233518755,0.9808230702003075,0.9964592718897985,0.9909598465353114,1.0045180699561143,0.9927503326076813,1.0189253708899206,1.004856552063498,0.9991500740683833,0.9992006691029997,0.991738624135649,0.9966206737501409,0.9086973636242518,1.0051796391214673,0.9998498905233204,0.9941687502705883,0.1824638520417099,4369.8151408224785,405.53610901771555,0.1895944210053017,1.0,1761.0554211028616
427,1.3198140740889595,0.831668890171416,1.0008218988122002,0.9975581033490553,0.9917904283383141,1.0044520184619237,1.0107733746728402,0.8515264233280672,0.9904188207287852,0.9946819175194604,1.0213668082006346,0.9953206290589774,0.994231588361088,1.0093670691427539,0.9946759228807613,1.0022133282321615,0.9892837488540959,0.9975361914920194,0.9989195519228324,0.9856472509079491,1.0097375835090356,0.993329068879165,0.8216918161233558,1.0015287762108966,0.998493822267887,0.9975246902683964,0.18849610862745672,4640.368759010781,738.1650127607675,0.184976319697864,1.0,1758.2993901383625
428,1.3789905424823183,0.831459456868515,1.0028146265698241,0.9977651676788203,1.004852330517085,1.009357957602151,0.9831188318396505,0.9234470043408244,0.996456355311797,0.9919482714270695,0.9937202624962864,1.0075162965517062,0.9885673555731894,1.001255336055537,1.0024041845872518,1.0047531286780689,1.0043469063052575,1.0055450265044277,1.0007046824590682,1.0032670161896984,0.9969317706274318,1.0126416821649527,0.9080478990121937,1.0158755617154345,1.0141226976660636,1.0100643383012975,0.19250091761058055,4725.135932252032,678.8021049596078,0.1866741697520996,0.9395428159351752,1762.7670358350965
429,1.2541461854618394,0.872060010865803,0.9932818746192081,1.0101151819612972,0.9940969536973862,0.9990746171849868,1.001065898030092,0.8145811595580398,0.9879697404089541,0.9997494660111043,1.0220525034288692,1.0006552850762938,1.005384834782872,1.0037431625369262,1.0112901942546146,0.9871871107760501,1.0083052022351278,1.003370414797635,1.012837812583948,1.0035750474080036,0.9957745674133033,0.9925916757206281,0.8434333675304262,0.9987128447700482,0.9964870918820877,0.9986943038690617,0.18916229298279658,4369.471802229527,1068.7264653616166,0.19113890752153223,1.0,1773.1952190973582
430,1.3039400391281477,0.8165859496632568,0.9946901609673322,1.000126616566814,0.9977684722118951,0.9988678284278929,0.9962112939149484,0.8009806160472144,1.0010963050030188,0.9856921460268481,0.9932618503574844,0.9997605234765891,1.003506155077809,0.9966211899505812,0.9923140791677646,0.998698275825566,0.9946412451740384,1.0134198466379594,1.0082332882859335,0.9990368335715015,1.0002383615017283,1.0045526003586884,0.8636612248184252,0.9960456856606899,1.0053131960310442,0.986505639195234,0.18250408120007888,4214.3842339250605,771.3262396869819,0.19704093439934905,0.8644980760024729,1766.8566904150296
431,1.336342273633375,0.8996667427207142,0.9910634717844892,1.011835762156432,1.0034891013024132,0.9883704218473959,0.9929233484946572,0.8061252143310327,0.9891281702150525,0.9981613031196817,1.0102720263169762,1.0090897495850806,1.0088960269681002,0.9939711634223215,1.0067746778428976,1.0067106337814031,1.0050299070089181,0.9953576149670944,1.013015477397134,0.9929368246832352,0.9975394256073451,1.0158008115975785,0.823882349504262,0.9961380036180656,0.9868699258987848,1.0170156513729487,0.189393585044026,4608.607182435155,928.7323551823961,0.18611873615381597,0.9168211736955431,1769.686670355689
432,1.421090338383027,0.8917348145304888,1.0018590107537162,1.0090470014553963,0.9973168309193173,0.9846290033740859,0.9850543697119413,0.9624328468087053,1.004445493688983,0.9958139899013952,0.9969021681637223,0.987337494106422,1.0023284047898655,0.9952130214599814,0.9863203734339231,0.9988609770558041,1.0040142715816056,0.9927740237835646,0.9960811233301536,1.0063586808797031,1.000294394102828,0.9943473568952549,0.8287672456553468,1.0024874952262646,1.0083490051109187,1.0140565442912421,0.19047167014220373,4549.627324531808,932.5878863993111,0.18521768800856767,0.9946540823486032,1770.9639078533999
433,1.2278400156131375,0.8715447258528274,0.9968379481159451,0.9898986245786526,0.9941778352894258,0.9820528469918786,0.9957985597461851,0.8218065552439128,0.9918182715927677,1.0025990381394463,0.9951131604083452,1.0046954737374938,1.0015207324206927,1.0064195520162817,0.9937611321077625,1.0033676240918914,0.9934462290328439,1.0112159745045792,0.999287727472261,1.0003600375449653,1.0099498682324608,1.0008848782520758,0.8142746375671116,1.0145336979461668,1.0010945273645697,1.0051668621390806,0.18236831620689378,4446.7042968767855,783.0461034246927,0.1920925163653404,1.0,1773.7140802095316
434,1.2654323656820867,0.8174855436079607,0.9899832120709866,0.9939713851557116,1.0092697645058648,0.9959203756965888,0.9943991319621093,0.8531147442704676,0.9959635991468982,0.998001903319241,0.9893008579990539,1.0108696974420484,1.005320746464493,1.0080274974001788,1.0086120543323702,0.9915082109126853,1.0119095294539684,0.9982241167182067,0.9955376736774216,0.9852498973937036,0.9965269869793576,1.002241936215731,0.8443509598049348,0.9955379693091534,0.9950587589946392,1.0005596616242238,0.19479319343238413,4551.232148253677,810.4723039146298,0.1808283233431935,0.9585791499039608,1756.0343902386794
435,1.2705183000630418,0.8172415261584011,1.013627056183929,0.9881448007404482,1.0111457375870851,0.999924175700853,0.9947642980361854,0.8462021843195148,0.9934967560475972,1.0047037025588401,0.987328639264919,0.9968316065382924,1.0050859327911932,1.005520191266706,1.0096608736109132,0.9961278944883548,0.9924545576793771,1.0017046008495485,0.9999941101660244,0.9880949487481183,0.993943933273647,0.9911555651210737,0.8354529894499766,0.9903410293391898,0.997627908744952,1.0012712442345693,0.1883213534421726,4790.783952630294,1092.634226235294,0.19066682622626685,0.9511118773544878,1769.8098072631656
436,1.2612163763564173,0.8131100840123991,1.0030530208664377,0.9942079223659589,1.0061752018448145,0.9940889399914343,0.9980795562432914,0.8289943922002235,1.0050677722950918,0.9997040100478649,0.9867316064659255,0.9844500512692567,0.9903108369441633,0.992504169145998,0.9880921781904749,0.9993016023923985,0.9926797741266973,0.994097553139354,0.9877039692514444,1.0118624869711585,0.9972600788516762,1.0076977308422645,0.8496836820386582,0.9909915910024549,0.9976866129385513,0.984620974896801,0.181321843871353,4555.08388114835,769.8177857258665,0.1817657385658595,1.0,1769.4056326762457
437,1.427725410978582,0.8674282161610144,0.9970191687584008,1.0139161320437298,0.994962021716299,0.9936445303679708,0.9870536780394619,0.8187722142004157,0.9938337738380798,0.9847372503703425,1.0061802311904218,0.9939436948019756,0.9963624232680677,0.9880293315017613,1.0040572999118769,1.006224143655033,0.999795032526627,0.996187756063597,1.0063857446047668,0.9964267378378068,1.0106089248282542,0.9935070232728913,0.9030155751508119,1.0031490009850101,0.9872023007589811,1.0069566783004433,0.18290312005032466,4594.820683528513,662.1358917443378,0.190877255101968,0.998744787425578,1770.8976669452875
438,1.3077442237820007,0.850557729399076,1.0035115612729562,0.9940667014065894,1.005722951821619,0.9984151494234822,0.987198413682079,0.8420093463881583,1.0024673040480145,0.9976877255041633,1.0063718314268773,0.9976207149862204,0.9972751915154626,1.0072648184250927,1.0055569405862377,0.9973833932945504,1.0047557182019733,0.9947872895527364,1.007325251840098,1.005916334672016,0.9973430788707554,1.0016226054103938,0.8906417827126949,0.9971196523659406,0.9948210243956342,1.0015215596666875,0.1802639526936333,4211.09959756916,1156.4431984719058,0.19365139017398258,0.9445458660387113,1760.6139325659021
439,1.27328605398401,0.81341262881941,0.9927703951105524,1.00370463985846,0.9818715996211751,0.9879739648585645,0.998233684488646,0.9106287674824715,1.014311962803583,1.0009230538654443,1.0064241070168518,0.9874683712347898,0.9940562389683804,1.0043591573220536,0.9819508399709992,1.005429338837714,1.001557081638733,1.0068721208363975,0.9931861515881973,0.9881954856207891,1.0066166118090747,1.0055815155782772,0.8161158950039596,0.9993765625204022,0.9996709970072436,1.006027295893154,0.18015139118662377,4447.521495753826,581.8111866438162,0.18236582350942607,1.0,1770.0038420082524
440,1.4207648149743968,0.8328002200212921,0.995171780141222,0.996966678475167,0.997428806777115,0.9924446614544329,1.0035967965448915,0.9110061697932322,0.9986402417419724,1.0012013743195216,1.005793691037939,1.008932063230176,0.9951524286069151,0.9992791480832013,0.9994785724801057,1.0099586398690348,1.0005213640344846,0.9965982991015268,1.004832537185862,0.9961753356168539,1.0086389803722853,0.9930180331369929,0.867537859030992,1.0068574135151234,1.0058904911230278,1.005101265627384,0.18031428905772925,4678.617031274111,441.41589960547213,0.19418602873025018,0.9690307176010513,1772.1078343333427
441,1.4103882951887694,0.8081906684165565,1.0141752364761283,0.9944895951079636,1.0103591801533014,0.9964800985203414,0.9969723910227517,0.8221518522467802,0.9965066079108074,1.001126139935239,1.0142034506400364,0.9877520396660071,0.9962021933532491,1.0018618279464446,1.0076182293139655,0.9993876768310236,1.0034873076377078,1.0015662385435338,0.996833344108141,0.9980079185354682,0.991171702326171,0.9937051170832775,0.8290974955435623,0.9993188296621599,0.9870979362389414,1.0020212532992359,0.1908864360883014,4661.966621319178,893.6932363688148,0.19276047306850022,1.0,1768.9576963162074
442,1.3045033952756457,0.8444796863360319,1.0059196021228325,0.9883080691561095,0.9899735205899416,1.0067853437792085,1.0125538743757845,0.9066771389492841,1.0035883667399335,0.9819333108410937,1.013627625763556,0.9924190905322785,1.0000863083385392,0.9999905870846235,1.0132228342345893,1.0173419424689578,0.9982264038091023,1.0014177890554266,0.9887974294592126,0.9965900542642968,0.9848468199679241,1.0019553328956639,0.8130342542725745,1.0121750466438957,0.9932188688384449,0.9934864327766842,0.18956455878008355,4233.329739462709,1281.2613752948616,0.1922145918650409,0.8858731327465142,1769.4200676949456
443,1.3251294016240514,0.8649564147451898,1.005933589953405,1.0016192211305868,1.0149505444316256,1.0010347453619288,0.9826175379966432,0.8353372173800122,1.011093735315171,1.0076331757382837,0.988876073261382,0.9844020604704079,1.0008587011118963,1.0064198798875272,1.0063269178386998,0.9960740499687314,0.9985345493968178,1.0011874092008302,1.0085318588649754,1.0032205448503124,0.9947424863780161,1.0038021573578157,0.9198164757521088,1.0002509190577227,1.0017467609801998,0.9905958759514456,0.1900219864786311,4802.198498480521,366.8754194875282,0.1802582697112836,1.0,1771.0121641635046
444,1.3877600144606523,0.889342974275499,1.0136957853088868,0.97909968029905,1.0133879783954647,1.006572574865289,1.0009522946049194,0.8288040374541813,0.995846562106624,0.9972720309781526,0.9993971736650424,0.9927454210317128,0.989307212411775,1.0062965601952154,0.9990156512548638,0.996995600015771,0.9825879336444742,1.0011224656554678,0.9989228074504779,0.9929427731314656,1.00205581265147,0.9996713583914447,0.8242036638658214,0.9968743234375049,1.0085247826357773,0.9974282009428155,0.18499723663537063,4496.034856451214,823.8909417111311,0.18160155642220133,1.0,1769.3319273920147
